timestamp,Altitude (GPS),Average speed,Average speed (GPS),Barometric pressure,Calculated boost,Calculated engine load value,Calculated instant fuel rate,Distance traveled with MIL on,Distance travelled,Distance travelled (total),Engine RPM,Engine RPM x1000,Engine coolant temperature,Fuel rail press.,Fuel used,Fuel used (total),Fuel used price,Fuel used price (total),Instant engine power (based on fuel consumption),Intake air temperature,Intake manifold absolute pressure,MAF air flow rate,OBD Module Voltage,Power from MAF,Speed (GPS),Vehicle acceleration,Vehicle speed,LATITUDE,LONGITUDE
2025-10-17 00:00:49.526,,,,,,,,,,,,,,,,,,,,,13.343471896644,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.576,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.576,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.586,,,0.0188593163202024,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.586,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0158893,77.5656529
2025-10-17 00:00:49.587,858.9,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.629,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.680,,,,,,,0.796742081447964,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.680,,,,,,,,,,,,,,,0.0074327515217389,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.680,,,,,,,,,,,,,,,,0.0074327515217389,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.680,,,,,,,,,,,,,,,,,0.0075070790369563,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.680,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.680,,,,,,,,,,,,,,,,,,,3.5277553350236,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.680,,,,,,,,,,,,,,,,,,,,,,11.36,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.680,,,,,,,,,,,,,,,,,,,,,,,,13.632,,,,13.0158893,77.5656529
2025-10-17 00:00:49.722,873.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.722,,,0.0188106069526023,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.722,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0158893,77.5656529
2025-10-17 00:00:49.762,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.762,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.762,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.762,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158893,77.5656529
2025-10-17 00:00:49.762,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158893,77.5656529
2025-10-17 00:00:49.843,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.920,,,,,,,0.794638009049774,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.920,,,,,,,,,,,,,,,0.0074856735302105,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.920,,,,,,,,,,,,,,,,0.0074856735302105,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.920,,,,,,,,,,,,,,,,,0.0075605302655126,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.920,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.920,,,,,,,,,,,,,,,,,,,3.51843907973744,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.920,,,,,,,,,,,,,,,,,,,,,,11.33,,,,,,13.0158893,77.5656529
2025-10-17 00:00:49.920,,,,,,,,,,,,,,,,,,,,,,,,13.596,,,,13.0158893,77.5656529
2025-10-17 00:00:50.000,,,,,0.29007547601444,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.000,,,,,,,,,,,,,,,,,,,,,13.343471896644,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.083,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.083,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.134,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.134,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.134,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.134,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158893,77.5656529
2025-10-17 00:00:50.134,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158893,77.5656529
2025-10-17 00:00:50.190,,,,,,23.921568627451,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.239,,,,,,,0.787341628959276,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.239,,,,,,,,,,,,,,,0.0075553717887723,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.239,,,,,,,,,,,,,,,,0.0075553717887723,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.239,,,,,,,,,,,,,,,,,0.00763092550666,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.239,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.239,,,,,,,,,,,,,,,,,,,3.48613271059997,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.239,,,,,,,,,,,,,,,,,,,,,,11.41,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.239,,,,,,,,,,,,,,,,,,,,,,,,13.692,,,,13.0158893,77.5656529
2025-10-17 00:00:50.311,,,,,0.29007547601444,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.311,,,,,,,,,,,,,,,,,,,,,13.343471896644,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.440,,,,,,,,,,,801.0,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.440,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.495,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.495,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.495,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.495,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158893,77.5656529
2025-10-17 00:00:50.495,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158893,77.5656529
2025-10-17 00:00:50.544,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.567,858.9,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.567,,,0.0185120480727678,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0158893,77.5656529
2025-10-17 00:00:50.581,873.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.581,,,0.018507215305599,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.581,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0158893,77.5656529
2025-10-17 00:00:50.588,,,,,,,0.788325791855204,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.588,,,,,,,,,,,,,,,0.0076316306375329,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.588,,,,,,,,,,,,,,,,0.0076316306375329,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.588,,,,,,,,,,,,,,,,,0.0077079469439083,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.588,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.588,,,,,,,,,,,,,,,,,,,3.49049031387898,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.588,,,,,,,,,,,,,,,,,,,,,,11.24,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.588,,,,,,,,,,,,,,,,,,,,,,,,13.488,,,,13.0158893,77.5656529
2025-10-17 00:00:50.670,,,,,0.29007547601444,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.670,,,,,,,,,,,,,,,,,,,,,13.343471896644,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.715,,,,,,,,,,,799.0,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.715,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.770,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.770,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.770,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.770,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158893,77.5656529
2025-10-17 00:00:50.770,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158893,77.5656529
2025-10-17 00:00:50.844,,,,,0.29007547601444,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.844,,,,,,,,,,,,,,,,,,,,,13.343471896644,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:50.922,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.013,,,,,,,0.798144796380091,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.013,,,,,,,,,,,,,,,0.0077260315237144,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.013,,,,,,,,,,,,,,,,0.0077260315237144,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.013,,,,,,,,,,,,,,,,,0.0078032918389516,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.013,,,,,,,,,,,,,,,,,,,3.53396617188103,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.013,,,,,,,,,,,,,,,,,,,,,,11.38,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.013,,,,,,,,,,,,,,,,,,,,,,,,13.656,,,,13.0158893,77.5656529
2025-10-17 00:00:51.097,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.097,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.097,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.097,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158893,77.5656529
2025-10-17 00:00:51.097,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158893,77.5656529
2025-10-17 00:00:51.177,,,,,,,,,,,802.0,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.177,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.222,,,,,0.29007547601444,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.222,,,,,,,,,,,,,,,,,,,,,13.343471896644,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.281,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,0.796742081447964,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,0.0077957469206074,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,,0.0077957469206074,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,,,0.0078737043898134,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,,,,,3.5277553350236,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,,,,,,,,11.36,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.329,,,,,,,,,,,,,,,,,,,,,,,,13.632,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158893,77.5656529
2025-10-17 00:00:51.384,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158893,77.5656529
2025-10-17 00:00:51.432,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.432,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.478,,,,,0.29007547601444,,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.478,,,,,,,,,,,,,,,,,,,,,13.343471896644,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.525,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,0.800248868778281,,,,,,,,,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,0.007850413632477,,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,,0.007850413632477,,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,,,0.0079289177688018,,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,,,,,3.54328242716719,,,,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,,,,,,,,11.41,,,,,,13.0158893,77.5656529
2025-10-17 00:00:51.574,,,,,,,,,,,,,,,,,,,,,,,,13.692,,,,13.0158893,77.5656529
2025-10-17 00:00:51.604,858.9,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.604,858.9,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.604,,,0.0181586578913805,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.614,873.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.614,,,0.0181553148919051,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.614,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.625,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.708,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,0.794638009049774,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,0.007897192007548,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,,0.007897192007548,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,,,0.0079761639276235,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,,,,,3.51843907973744,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,,,,,,,,11.33,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.786,,,,,,,,,,,,,,,,,,,,,,,,13.596,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.870,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.931,,,,,,,,,,,798.0,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.931,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:51.976,,,,,,24.7058823529412,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,0.809592760180995,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,0.0079497074338376,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,,0.0079497074338376,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,,,0.008029204508176,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,,,,,3.58465461462075,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,,,,,,,,11.36,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.020,,,,,,,,,,,,,,,,,,,,,,,,13.632,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.078,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.123,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.123,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.167,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,0.792533936651584,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,0.0079920898372124,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,,0.0079920898372124,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,,,0.0080720107355846,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,,,,,3.50912282445129,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,,,,,,,,11.3,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.212,,,,,,,,,,,,,,,,,,,,,,,,13.56,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.269,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.314,,,,,,,,,,,804.0,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.314,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.358,,,,,,23.921568627451,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,0.787341628959276,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,0.0080335521222175,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,,0.0080335521222175,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,,,0.0081138876434396,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,,,,,3.48613271059997,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,,,,,,,,11.41,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.402,,,,,,,,,,,,,,,,,,,,,,,,13.692,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.449,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.494,,,,,,,,,,,799.0,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.494,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.540,,,,,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.571,858.9,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.571,,,0.0178408254556612,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.571,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.585,873.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.585,,,0.0178363722448371,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.585,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,0.798144796380091,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,0.0080763617934178,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,,0.0080763617934178,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,,,0.008157125411352,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,,,,,3.53396617188103,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,,,,,,,,11.38,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.595,,,,,,,,,,,,,,,,,,,,,,,,13.656,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.642,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0157733333333,77.5656633333333
2025-10-17 00:00:52.697,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.0157733333333,77.5656633333333
